,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
205,2019-06-16,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
206,2019-06-23,50,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6346.0
207,2019-06-30,47,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5965.24
208,2019-07-07,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
209,2019-07-14,51,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6472.92
210,2019-07-21,38,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4822.96
211,2019-07-28,49,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6219.08
212,2019-08-04,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
213,2019-08-11,37,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4696.04
214,2019-08-18,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
215,2019-08-25,66,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8376.72
216,2019-09-01,65,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8249.8
217,2019-09-08,61,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7742.12
218,2019-09-15,77,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9772.84
219,2019-09-22,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
220,2019-09-29,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
221,2019-10-06,51,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6472.92
222,2019-10-13,61,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7742.12
223,2019-10-20,29,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3680.68
224,2019-10-27,47,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5965.24
225,2019-11-03,60,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7615.2
226,2019-11-10,44,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5584.48
227,2019-11-17,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
228,2019-11-24,31,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3934.52
229,2019-12-01,63,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7995.96
230,2019-12-08,38,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4822.96
231,2019-12-15,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
232,2019-12-22,21,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,2665.32
233,2019-12-29,47,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5965.24
234,2020-01-05,28,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3553.76
235,2020-01-12,50,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6346.0
236,2020-01-19,39,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4949.88
237,2020-01-26,30,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3807.6
238,2020-02-02,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
239,2020-02-09,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
240,2020-02-16,60,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7615.2
241,2020-02-23,64,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8122.88
242,2020-03-01,69,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8757.48
