,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
207,2019-06-30,26,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,2699.84
208,2019-07-07,38,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3945.92
209,2019-07-14,56,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,5815.04
210,2019-07-21,27,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,2803.68
211,2019-07-28,38,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3945.92
212,2019-08-04,34,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3530.56
213,2019-08-11,41,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4257.44
214,2019-08-18,35,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3634.4
215,2019-08-25,36,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3738.24
216,2019-09-01,42,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4361.28
217,2019-09-08,30,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,3115.2
218,2019-09-15,47,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4880.48
219,2019-09-22,45,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4672.8
220,2019-09-29,48,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4984.32
221,2019-10-06,48,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4984.32
222,2019-10-13,43,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4465.12
223,2019-10-20,43,False,Social Media,Instagram Post,Instagram Post template,2307.6923076923076,23076.923076923078,3100,10384,4465.12
