,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
196,2019-04-14,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
197,2019-04-21,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
198,2019-04-28,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
199,2019-05-05,49,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,113.07692307692308
200,2019-05-12,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
201,2019-05-19,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
202,2019-05-26,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
203,2019-06-02,22,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,50.769230769230774
204,2019-06-09,57,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,131.53846153846155
205,2019-06-16,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
206,2019-06-23,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
207,2019-06-30,44,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,101.53846153846155
208,2019-07-07,100,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,230.76923076923077
209,2019-07-14,50,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,115.38461538461539
210,2019-07-21,57,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,131.53846153846155
211,2019-07-28,51,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,117.6923076923077
212,2019-08-04,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
213,2019-08-11,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
214,2019-08-18,22,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,50.769230769230774
215,2019-08-25,16,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,36.92307692307693
216,2019-09-01,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
217,2019-09-08,55,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,126.92307692307693
218,2019-09-15,31,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,71.53846153846155
219,2019-09-22,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
220,2019-09-29,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
221,2019-10-06,31,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,71.53846153846155
222,2019-10-13,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
223,2019-10-20,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
224,2019-10-27,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
225,2019-11-03,21,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,48.46153846153847
226,2019-11-10,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
227,2019-11-17,31,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,71.53846153846155
228,2019-11-24,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
229,2019-12-01,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
230,2019-12-08,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
231,2019-12-15,15,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,34.61538461538461
