,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
179,2018-12-16,44,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10153.846153846154
180,2018-12-23,26,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,6000.0
181,2018-12-30,37,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,8538.461538461539
182,2019-01-06,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
183,2019-01-13,46,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10615.384615384615
184,2019-01-20,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
185,2019-01-27,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
186,2019-02-03,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
187,2019-02-10,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
188,2019-02-17,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
189,2019-02-24,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
190,2019-03-03,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
191,2019-03-10,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
192,2019-03-17,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
193,2019-03-24,43,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9923.076923076924
194,2019-03-31,50,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11538.461538461539
195,2019-04-07,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
196,2019-04-14,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
197,2019-04-21,47,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10846.153846153848
198,2019-04-28,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
199,2019-05-05,37,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,8538.461538461539
200,2019-05-12,50,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11538.461538461539
201,2019-05-19,38,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,8769.23076923077
202,2019-05-26,46,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10615.384615384615
203,2019-06-02,47,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10846.153846153848
204,2019-06-09,46,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10615.384615384615
205,2019-06-16,47,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10846.153846153848
206,2019-06-23,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
207,2019-06-30,44,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10153.846153846154
208,2019-07-07,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
209,2019-07-14,42,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9692.307692307693
210,2019-07-21,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
211,2019-07-28,39,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9000.0
